Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2017-11-02,2017.8383561643836,0.035375232948522725,0.03532447612449372,0.03527452840289416,0.03533132466965624,0.03529882856317948,0.035334990965050876,0.03537259447961824,4.939768845227289e-05,4.8730075311158266e-05,5.199296251688797e-05,5.49294159482832e-05,5.216882943176838e-05,4.6441611922856995e-05,5.003522460186199e-05
2017-11-03,2017.841095890411,0.03534506463152562,0.03525428033819101,0.0353397860755938,0.0353311921239702,0.035276077019076535,0.03534848286736388,0.035297693748998146,4.8802620538697736e-05,5.397049049246931e-05,5.28849984257402e-05,5.482524721717495e-05,5.101872231665489e-05,5.0730853474504114e-05,5.474930701021064e-05
2017-11-08,2017.854794520548,0.03530090397828063,0.03531277102497388,0.035359800719005616,0.035344555230891,0.035348105601743146,0.03538603351986873,0.035368314659983614,4.8761136918777093e-05,4.8523203621469745e-05,4.770416180631291e-05,5.2042373336862755e-05,4.76642484734756e-05,5.142168508866804e-05,5.026769525436951e-05
2017-11-10,2017.8602739726027,0.035411687306860895,0.035294391325237755,0.03538644307591142,0.03530227723036783,0.03542865348425735,0.03545568321462008,0.0353550639644133,4.777336969313227e-05,5.180141650228022e-05,4.9171483737910847e-05,5.174494341525513e-05,5.17246309999641e-05,4.897917475635182e-05,4.796132315831103e-05
2017-11-11,2017.86301369863,0.03535054073563877,0.03534306046814181,0.035399542506161494,0.03531782475720412,0.03534670957153026,0.03540189117367845,0.03539321204188756,4.7163866972692905e-05,5.0162844110004623e-05,4.884524669877038e-05,5.383547649904209e-05,4.7848330148992434e-05,5.334870661350635e-05,5.268166739657295e-05
2017-11-14,2017.8712328767124,0.03538680772005859,0.03535094189783541,0.03541127899945026,0.0353646732313551,0.03527717082278411,0.035325480929891705,0.03537827327836748,5.575680173922976e-05,5.109690131350412e-05,5.336282089903315e-05,5.170035340518624e-05,4.991274713042736e-05,4.875028740816717e-05,4.759025706198463e-05
2017-11-15,2017.8739726027397,0.035302620870030645,0.03541777989232106,0.035365391273796315,0.035301453356630104,0.03537456223249046,0.03534939196716161,0.03534053681526892,4.8916421279509315e-05,5.221739437305544e-05,4.490927028395893e-05,4.838770677311371e-05,4.78593269712346e-05,4.6311105136546913e-05,4.930937640333226e-05
2017-11-16,2017.876712328767,0.03535663909694618,0.03537993116071367,0.03532725640242487,0.035430375728650834,0.03530526479643973,0.03532455675627628,0.03533642387367655,4.913186693190707e-05,5.053017050153696e-05,4.9256570451891735e-05,5.185596401824619e-05,5.703225044903079e-05,4.9017926913171036e-05,4.665616389047056e-05
2017-11-17,2017.8794520547945,0.03540493393223303,0.035446244105991856,0.0353106106003555,0.03540422630227279,0.03535345058129205,0.035385157870146886,0.03533217369120686,4.7988804189287105e-05,4.473469990257989e-05,4.9408739511870026e-05,4.839003401623665e-05,4.954364307101327e-05,5.1621592689419874e-05,5.48228772052617e-05
2017-11-18,2017.8821917808218,0.03540197772875294,0.03539975338476482,0.035393648745203954,0.035347868693511066,0.03531867679769986,0.03541087094030703,0.03531695367692992,4.871799735939265e-05,4.4066982446138393e-05,5.271829189322117e-05,5.2678884156002894e-05,5.280935394613073e-05,4.961347107652857e-05,4.8712556617120367e-05
2017-11-19,2017.8849315068494,0.03527820894383832,0.03531121603514546,0.035407454895448935,0.03541994265218358,0.03543173179392025,0.03531346499456035,0.035405194362742066,4.986628440353542e-05,5.258869273441733e-05,4.671397142822253e-05,5.339560409066181e-05,5.017930988551347e-05,4.65846992676211e-05,4.643419334603672e-05
2017-12-04,2017.9260273972602,0.035405540238004525,0.03537591093094485,0.03542438044171473,0.035303801309794894,0.03548719826736185,0.03539944937887501,0.03541262999693049,4.707406632726027e-05,5.216371360078487e-05,4.623964450795833e-05,5.1579862367807354e-05,5.017453366121714e-05,4.860321618876868e-05,5.0339894639771425e-05
